timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1765018160845,74,add visit,201,Created,notification 1-1,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,74,0,0
1765018160845,81,add visit,201,Created,notification 1-7,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,81,0,0
1765018160814,115,link appointment,200,OK,notification 1-9,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1449/visits,115,0,0
1765018160814,118,link appointment,200,OK,notification 1-4,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1450/visits,118,0,0
1765018160814,118,link appointment,200,OK,notification 1-3,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1448/visits,118,0,0
1765018160868,71,add visit,201,Created,notification 1-8,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,71,0,0
1765018160930,21,get slot,200,,notification 1-9,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,21,0,0
1765018160932,19,get slot,200,,notification 1-4,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,19,0,0
1765018160932,21,get slot,200,,notification 1-3,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,21,0,0
1765018160923,31,create appointment,201,Created,notification 1-1,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,30,0,0
1765018160927,32,create appointment,201,Created,notification 1-7,text,true,,756,723,10,10,http://localhost:8081/petclinic/api/appointments,31,0,0
1765018160894,77,add visit,201,Created,notification 1-6,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,77,0,0
1765018160940,32,create appointment,201,Created,notification 1-8,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,32,0,0
1765018160889,84,add visit,201,Created,notification 1-10,text,true,,720,574,10,10,http://localhost:8081/petclinic/api/visits,84,0,0
1765018160954,26,update appointment,200,OK,notification 1-1,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1453,26,0,0
1765018160951,30,get capacity,200,,notification 1-4,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,29,0,0
1765018160951,31,get capacity,200,,notification 1-9,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,31,0,0
1765018160959,24,update appointment,200,OK,notification 1-7,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1454,24,0,0
1765018160973,26,create appointment,201,Created,notification 1-10,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,26,0,0
1765018160954,46,get capacity,200,,notification 1-3,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,45,0,0
1765018160972,31,create appointment,201,Created,notification 1-6,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,31,0,0
1765018160973,30,update appointment,200,OK,notification 1-8,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1455,30,0,0
1765018160980,36,confirm appointment,200,OK,notification 1-1,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1453/confirm,35,0,0
1765018160900,120,link appointment,200,OK,notification 1-2,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1451/visits,120,0,0
1765018160983,41,confirm appointment,200,OK,notification 1-7,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1454/confirm,41,0,0
1765018160907,122,link appointment,200,OK,notification 1-5,text,true,,694,636,10,10,http://localhost:8081/petclinic/api/appointments/1452/visits,122,0,0
1765018161003,29,update appointment,200,OK,notification 1-6,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1456,28,0,0
1765018161004,30,confirm appointment,200,OK,notification 1-8,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1455/confirm,29,0,0
1765018161000,35,update appointment,200,OK,notification 1-10,text,true,,713,693,10,10,http://localhost:8081/petclinic/api/appointments/1457,35,0,0
1765018161021,15,get slot,200,,notification 1-2,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,15,0,0
1765018160981,58,add visit,201,Created,notification 1-4,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,58,0,0
1765018160982,60,add visit,201,Created,notification 1-9,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,59,0,0
1765018161030,12,get slot,200,,notification 1-5,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,12,0,0
1765018161001,44,add visit,201,Created,notification 1-3,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,44,0,0
1765018161032,18,confirm appointment,200,OK,notification 1-6,text,true,,694,565,10,10,http://localhost:8081/petclinic/api/appointments/1456/confirm,18,0,0
1765018161035,22,confirm appointment,200,OK,notification 1-10,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1457/confirm,22,0,0
1765018161037,25,get capacity,200,,notification 1-2,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,25,0,0
1765018161039,24,create appointment,201,Created,notification 1-4,text,true,,756,723,10,10,http://localhost:8081/petclinic/api/appointments,23,0,0
1765018161042,23,create appointment,201,Created,notification 1-9,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,23,0,0
1765018161046,22,create appointment,201,Created,notification 1-3,text,true,,756,723,10,10,http://localhost:8081/petclinic/api/appointments,21,0,0
1765018161042,29,get capacity,200,,notification 1-5,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,29,0,0
1765018161063,17,update appointment,200,OK,notification 1-4,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1458,17,0,0
1765018161016,71,link appointment,200,OK,notification 1-1,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1453/visits,71,0,0
1765018161068,20,update appointment,200,OK,notification 1-3,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1459,19,0,0
1765018161065,28,update appointment,200,OK,notification 1-9,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1460,27,0,0
1765018161025,73,link appointment,200,OK,notification 1-7,text,true,,694,636,10,10,http://localhost:8081/petclinic/api/appointments/1454/visits,72,0,0
1765018161087,16,get slot,200,,notification 1-1,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,15,0,0
1765018161081,22,confirm appointment,200,OK,notification 1-4,text,true,,694,565,10,10,http://localhost:8081/petclinic/api/appointments/1458/confirm,22,0,0
1765018161063,40,add visit,201,Created,notification 1-2,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,40,0,0
1765018161088,26,confirm appointment,200,OK,notification 1-3,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1459/confirm,26,0,0
1765018161034,82,link appointment,200,OK,notification 1-8,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1455/visits,82,0,0
1765018161093,24,confirm appointment,200,OK,notification 1-9,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1460/confirm,24,0,0
1765018161098,20,get slot,200,,notification 1-7,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,19,0,0
1765018161071,48,add visit,201,Created,notification 1-5,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,48,0,0
1765018161051,72,link appointment,200,OK,notification 1-6,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1456/visits,72,0,0
1765018161103,22,create appointment,201,Created,notification 1-2,text,true,,749,723,10,10,http://localhost:8081/petclinic/api/appointments,22,0,0
1765018161103,22,get capacity,200,,notification 1-1,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,22,0,0
1765018161116,9,get slot,200,,notification 1-8,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,9,0,0
1765018161057,69,link appointment,200,OK,notification 1-10,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1457/visits,69,0,0
1765018161124,8,get slot,200,,notification 1-6,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,8,0,0
1765018161118,14,get capacity,200,,notification 1-7,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,14,0,0
1765018161120,14,create appointment,201,Created,notification 1-5,text,true,,756,723,10,10,http://localhost:8081/petclinic/api/appointments,13,0,0
1765018161126,12,get slot,200,,notification 1-10,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,12,0,0
1765018161125,17,update appointment,200,OK,notification 1-2,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1461,16,0,0
1765018161125,19,get capacity,200,,notification 1-8,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,19,0,0
1765018161134,14,update appointment,200,OK,notification 1-5,text,true,,706,693,10,10,http://localhost:8081/petclinic/api/appointments/1462,14,0,0
1765018161133,17,get capacity,200,,notification 1-6,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,17,0,0
1765018161125,27,add visit,201,Created,notification 1-1,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,27,0,0
1765018161138,17,get capacity,200,,notification 1-10,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,17,0,0
1765018161103,61,link appointment,200,OK,notification 1-4,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1458/visits,61,0,0
1765018161142,24,confirm appointment,200,OK,notification 1-2,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1461/confirm,24,0,0
1765018161133,36,add visit,201,Created,notification 1-7,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,36,0,0
1765018161149,22,confirm appointment,200,OK,notification 1-5,text,true,,688,565,10,10,http://localhost:8081/petclinic/api/appointments/1462/confirm,22,0,0
1765018161118,57,link appointment,200,OK,notification 1-9,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1460/visits,56,0,0
1765018161114,62,link appointment,200,OK,notification 1-3,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1459/visits,62,0,0
1765018161153,28,create appointment,201,Created,notification 1-1,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,28,0,0
1765018161165,24,get slot,200,,notification 1-4,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,22,0,0
1765018161177,20,get slot,200,,notification 1-3,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,20,0,0
1765018161175,22,get slot,200,,notification 1-9,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,22,0,0
1765018161169,34,create appointment,201,Created,notification 1-7,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,34,0,0
1765018161145,59,add visit,201,Created,notification 1-8,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,59,0,0
1765018161150,58,add visit,201,Created,notification 1-6,text,true,,720,574,10,10,http://localhost:8081/petclinic/api/visits,57,0,0
1765018161182,34,update appointment,200,OK,notification 1-1,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1463,34,0,0
1765018161189,35,get capacity,200,,notification 1-4,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,34,0,0
1765018161197,32,get capacity,200,,notification 1-3,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,31,0,0
1765018161197,32,get capacity,200,,notification 1-9,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,32,0,0
1765018161204,26,create appointment,201,Created,notification 1-8,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,26,0,0
1765018161156,81,add visit,201,Created,notification 1-10,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,81,0,0
1765018161208,30,create appointment,201,Created,notification 1-6,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,29,0,0
1765018161216,23,confirm appointment,200,OK,notification 1-1,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1463/confirm,23,0,0
1765018161204,35,update appointment,200,OK,notification 1-7,text,true,,706,693,10,10,http://localhost:8081/petclinic/api/appointments/1464,35,0,0
1765018161230,18,update appointment,200,OK,notification 1-8,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1465,18,0,0
1765018161239,18,confirm appointment,200,OK,notification 1-7,text,true,,688,565,10,10,http://localhost:8081/petclinic/api/appointments/1464/confirm,17,0,0
1765018161237,23,create appointment,201,Created,notification 1-10,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,22,0,0
1765018161238,22,update appointment,200,OK,notification 1-6,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1466,22,0,0
1765018161166,97,link appointment,200,OK,notification 1-2,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1461/visits,97,0,0
1765018161249,23,confirm appointment,200,OK,notification 1-8,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1465/confirm,23,0,0
1765018161171,101,link appointment,200,OK,notification 1-5,text,true,,688,636,10,10,http://localhost:8081/petclinic/api/appointments/1462/visits,101,0,0
1765018161229,46,add visit,201,Created,notification 1-3,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,46,0,0
1765018161224,53,add visit,201,Created,notification 1-4,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,53,0,0
1765018161229,49,add visit,201,Created,notification 1-9,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,48,0,0
1765018161260,25,confirm appointment,200,OK,notification 1-6,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1466/confirm,25,0,0
1765018161260,25,update appointment,200,OK,notification 1-10,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1467,25,0,0
1765018161263,26,get slot,200,,notification 1-2,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,26,0,0
1765018161273,32,get slot,200,,notification 1-5,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,32,0,0
1765018161278,30,create appointment,201,Created,notification 1-4,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,30,0,0
1765018161275,34,create appointment,201,Created,notification 1-3,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,34,0,0
1765018161285,25,confirm appointment,200,OK,notification 1-10,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1467/confirm,25,0,0
1765018161278,37,create appointment,201,Created,notification 1-9,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,37,0,0
1765018161289,31,get capacity,200,,notification 1-2,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,31,0,0
1765018161315,27,update appointment,200,OK,notification 1-3,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1470,27,0,0
1765018161239,103,link appointment,200,OK,notification 1-1,text,true,,692,636,10,10,http://localhost:8081/petclinic/api/appointments/1463/visits,103,0,0
1765018161315,29,get capacity,200,,notification 1-5,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,28,0,0
1765018161315,29,update appointment,200,OK,notification 1-9,text,true,,713,693,10,10,http://localhost:8081/petclinic/api/appointments/1469,29,0,0
1765018161315,31,update appointment,200,OK,notification 1-4,text,true,,713,693,10,10,http://localhost:8081/petclinic/api/appointments/1468,31,0,0
1765018161257,99,link appointment,200,OK,notification 1-7,text,true,,692,636,10,10,http://localhost:8081/petclinic/api/appointments/1464/visits,99,0,0
1765018161342,14,get slot,200,,notification 1-1,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,14,0,0
1765018161344,19,confirm appointment,200,OK,notification 1-9,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1469/confirm,19,0,0
1765018161356,12,get slot,200,,notification 1-7,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,12,0,0
1765018161342,27,confirm appointment,200,OK,notification 1-3,text,true,,694,565,10,10,http://localhost:8081/petclinic/api/appointments/1470/confirm,27,0,0
1765018161321,52,add visit,201,Created,notification 1-2,text,true,,720,574,10,10,http://localhost:8081/petclinic/api/visits,52,0,0
1765018161346,28,confirm appointment,200,OK,notification 1-4,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1468/confirm,28,0,0
1765018161272,103,link appointment,200,OK,notification 1-8,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1465/visits,103,0,0
1765018161285,98,link appointment,200,OK,notification 1-6,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1466/visits,95,0,0
1765018161356,30,get capacity,200,,notification 1-1,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,30,0,0
1765018161344,51,add visit,201,Created,notification 1-5,text,true,,720,574,10,10,http://localhost:8081/petclinic/api/visits,50,0,0
1765018161375,22,get slot,200,,notification 1-8,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,21,0,0
1765018161383,17,get slot,200,,notification 1-6,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,17,0,0
1765018161368,36,get capacity,200,,notification 1-7,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,36,0,0
1765018161315,91,link appointment,200,OK,notification 1-10,text,true,,694,636,10,10,http://localhost:8081/petclinic/api/appointments/1467/visits,91,0,0
1765018161374,36,create appointment,201,Created,notification 1-2,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,36,0,0
1765018161406,18,get slot,200,,notification 1-10,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,17,0,0
1765018161395,31,create appointment,201,Created,notification 1-5,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,31,0,0
1765018161401,31,get capacity,200,,notification 1-6,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,30,0,0
1765018161397,35,get capacity,200,,notification 1-8,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,34,0,0
1765018161410,22,update appointment,200,OK,notification 1-2,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1471,22,0,0
1765018161386,59,add visit,201,Created,notification 1-1,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,59,0,0
1765018161426,23,update appointment,200,OK,notification 1-5,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1472,23,0,0
1765018161424,28,get capacity,200,,notification 1-10,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,27,0,0
1765018161404,55,add visit,201,Created,notification 1-7,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,55,0,0
1765018161369,91,link appointment,200,OK,notification 1-3,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1470/visits,91,0,0
1765018161432,28,confirm appointment,200,OK,notification 1-2,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1471/confirm,28,0,0
1765018161364,99,link appointment,200,OK,notification 1-9,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1469/visits,98,0,0
1765018161445,18,create appointment,201,Created,notification 1-1,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,18,0,0
1765018161374,91,link appointment,200,OK,notification 1-4,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1468/visits,91,0,0
1765018161450,20,confirm appointment,200,OK,notification 1-5,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1472/confirm,20,0,0
1765018161463,11,get slot,200,,notification 1-9,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,10,0,0
1765018161461,13,get slot,200,,notification 1-3,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,12,0,0
1765018161432,46,add visit,201,Created,notification 1-6,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,46,0,0
1765018161432,47,add visit,201,Created,notification 1-8,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,47,0,0
1765018161459,20,create appointment,201,Created,notification 1-7,text,true,,756,723,10,10,http://localhost:8081/petclinic/api/appointments,20,0,0
1765018161466,15,get slot,200,,notification 1-4,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,15,0,0
1765018161463,19,update appointment,200,OK,notification 1-1,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1473,19,0,0
1765018161452,41,add visit,201,Created,notification 1-10,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,41,0,0
1765018161479,33,create appointment,201,Created,notification 1-6,text,true,,756,723,10,10,http://localhost:8081/petclinic/api/appointments,32,0,0
1765018161474,42,get capacity,200,,notification 1-3,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,42,0,0
1765018161479,38,create appointment,201,Created,notification 1-8,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,37,0,0
1765018161474,48,get capacity,200,,notification 1-9,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,47,0,0
1765018161479,46,update appointment,200,OK,notification 1-7,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1474,45,0,0
1765018161482,43,confirm appointment,200,OK,notification 1-1,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1473/confirm,42,0,0
1765018161493,32,create appointment,201,Created,notification 1-10,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,32,0,0
1765018161481,48,get capacity,200,,notification 1-4,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,47,0,0
1765018161517,20,update appointment,200,OK,notification 1-8,text,true,,706,693,10,10,http://localhost:8081/petclinic/api/appointments/1475,20,0,0
1765018161512,26,update appointment,200,OK,notification 1-6,text,true,,706,693,10,10,http://localhost:8081/petclinic/api/appointments/1476,26,0,0
1765018161525,13,update appointment,200,OK,notification 1-10,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1477,13,0,0
1765018161525,17,confirm appointment,200,OK,notification 1-7,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1474/confirm,17,0,0
1765018161461,92,link appointment,200,OK,notification 1-2,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1471/visits,92,0,0
1765018161538,20,confirm appointment,200,OK,notification 1-10,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1477/confirm,20,0,0
1765018161537,27,confirm appointment,200,OK,notification 1-8,text,true,,688,565,10,10,http://localhost:8081/petclinic/api/appointments/1475/confirm,27,0,0
1765018161538,26,confirm appointment,200,OK,notification 1-6,text,true,,688,565,10,10,http://localhost:8081/petclinic/api/appointments/1476/confirm,26,0,0
1765018161516,48,add visit,201,Created,notification 1-3,text,true,,720,574,10,10,http://localhost:8081/petclinic/api/visits,48,0,0
1765018161470,95,link appointment,200,OK,notification 1-5,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1472/visits,95,0,0
1765018161553,14,get slot,200,,notification 1-2,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,14,0,0
1765018161522,48,add visit,201,Created,notification 1-9,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,48,0,0
1765018161529,43,add visit,201,Created,notification 1-4,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,43,0,0
1765018161565,11,get slot,200,,notification 1-5,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,11,0,0
1765018161564,15,create appointment,201,Created,notification 1-3,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,14,0,0
1765018161525,57,link appointment,200,OK,notification 1-1,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1473/visits,56,0,0
1765018161567,15,get capacity,200,,notification 1-2,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,15,0,0
1765018161570,12,create appointment,201,Created,notification 1-9,text,true,,756,723,10,10,http://localhost:8081/petclinic/api/appointments,12,0,0
1765018161573,11,create appointment,201,Created,notification 1-4,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,10,0,0
1765018161576,15,get capacity,200,,notification 1-5,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,15,0,0
1765018161582,13,get slot,200,,notification 1-1,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,13,0,0
1765018161542,55,link appointment,200,OK,notification 1-7,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1474/visits,54,0,0
1765018161582,26,update appointment,200,OK,notification 1-9,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1479,26,0,0
1765018161579,30,update appointment,200,OK,notification 1-3,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1478,30,0,0
1765018161597,18,get slot,200,,notification 1-7,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,18,0,0
1765018161584,31,update appointment,200,OK,notification 1-4,text,true,,713,693,10,10,http://localhost:8081/petclinic/api/appointments/1480,30,0,0
1765018161558,66,link appointment,200,OK,notification 1-10,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1477/visits,66,0,0
1765018161596,31,get capacity,200,,notification 1-1,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,31,0,0
1765018161564,69,link appointment,200,OK,notification 1-8,text,true,,688,636,10,10,http://localhost:8081/petclinic/api/appointments/1475/visits,69,0,0
1765018161564,70,link appointment,200,OK,notification 1-6,text,true,,693,636,10,10,http://localhost:8081/petclinic/api/appointments/1476/visits,70,0,0
1765018161582,52,add visit,201,Created,notification 1-2,text,true,,720,574,10,10,http://localhost:8081/petclinic/api/visits,52,0,0
1765018161609,26,confirm appointment,200,OK,notification 1-3,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1478/confirm,26,0,0
1765018161608,28,confirm appointment,200,OK,notification 1-9,text,true,,694,565,10,10,http://localhost:8081/petclinic/api/appointments/1479/confirm,27,0,0
1765018161624,21,get slot,200,,notification 1-10,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,21,0,0
1765018161591,55,add visit,201,Created,notification 1-5,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,55,0,0
1765018161616,34,confirm appointment,200,OK,notification 1-4,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1480/confirm,34,0,0
1765018161634,23,get slot,200,,notification 1-6,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,22,0,0
1765018161615,42,get capacity,200,,notification 1-7,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,42,0,0
