timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1765017860875,16,create appointment,201,Created,notification 1-10,text,true,,747,723,10,10,http://localhost:8081/petclinic/api/appointments,16,0,0
1765017860873,18,create appointment,201,Created,notification 1-3,text,true,,747,723,10,10,http://localhost:8081/petclinic/api/appointments,18,0,0
1765017860873,23,get capacity,200,,notification 1-9,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,23,0,0
1765017860891,19,update appointment,200,OK,notification 1-10,text,true,,706,693,10,10,http://localhost:8081/petclinic/api/appointments/1160,18,0,0
1765017860885,27,get capacity,200,,notification 1-8,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,27,0,0
1765017860884,29,get capacity,200,,notification 1-6,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,29,0,0
1765017860884,29,get capacity,200,,notification 1-2,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,29,0,0
1765017860885,30,get capacity,200,,notification 1-5,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,30,0,0
1765017860884,31,get capacity,200,,notification 1-7,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,31,0,0
1765017860884,34,get capacity,200,,notification 1-4,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,34,0,0
1765017860891,34,update appointment,200,OK,notification 1-3,text,true,,711,693,10,10,http://localhost:8081/petclinic/api/appointments/1161,33,0,0
1765017860884,42,get capacity,200,,notification 1-1,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,41,0,0
1765017860910,46,confirm appointment,200,OK,notification 1-10,text,true,,688,565,10,10,http://localhost:8081/petclinic/api/appointments/1160/confirm,46,0,0
1765017860925,44,confirm appointment,200,OK,notification 1-3,text,true,,687,565,10,10,http://localhost:8081/petclinic/api/appointments/1161/confirm,44,0,0
1765017860896,76,add visit,201,Created,notification 1-9,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,75,0,0
1765017860913,71,add visit,201,Created,notification 1-6,text,true,,720,574,10,10,http://localhost:8081/petclinic/api/visits,71,0,0
1765017860919,66,add visit,201,Created,notification 1-4,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,66,0,0
1765017860912,72,add visit,201,Created,notification 1-8,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,72,0,0
1765017860915,70,add visit,201,Created,notification 1-5,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,70,0,0
1765017860913,73,add visit,201,Created,notification 1-2,text,true,,720,574,10,10,http://localhost:8081/petclinic/api/visits,72,0,0
1765017860926,60,add visit,201,Created,notification 1-1,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,60,0,0
1765017860915,72,add visit,201,Created,notification 1-7,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,72,0,0
1765017860972,16,create appointment,201,Created,notification 1-9,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,16,0,0
1765017860985,15,create appointment,201,Created,notification 1-8,text,true,,756,723,10,10,http://localhost:8081/petclinic/api/appointments,14,0,0
1765017860986,15,create appointment,201,Created,notification 1-2,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,15,0,0
1765017860985,16,create appointment,201,Created,notification 1-4,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,16,0,0
1765017860985,16,create appointment,201,Created,notification 1-6,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,16,0,0
1765017860986,15,create appointment,201,Created,notification 1-1,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,15,0,0
1765017860985,21,create appointment,201,Created,notification 1-5,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,20,0,0
1765017860987,20,create appointment,201,Created,notification 1-7,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,20,0,0
1765017860989,20,update appointment,200,OK,notification 1-9,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1162,20,0,0
1765017861001,17,update appointment,200,OK,notification 1-2,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1166,17,0,0
1765017861001,17,update appointment,200,OK,notification 1-4,text,true,,706,693,10,10,http://localhost:8081/petclinic/api/appointments/1163,17,0,0
1765017861001,18,update appointment,200,OK,notification 1-1,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1167,18,0,0
1765017860956,63,link appointment,200,OK,notification 1-10,text,true,,687,636,10,10,http://localhost:8081/petclinic/api/appointments/1160/visits,63,0,0
1765017861001,18,update appointment,200,OK,notification 1-6,text,true,,706,693,10,10,http://localhost:8081/petclinic/api/appointments/1164,18,0,0
1765017861000,24,update appointment,200,OK,notification 1-8,text,true,,706,693,10,10,http://localhost:8081/petclinic/api/appointments/1165,24,0,0
1765017861008,18,update appointment,200,OK,notification 1-7,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1169,18,0,0
1765017861009,18,confirm appointment,200,OK,notification 1-9,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1162/confirm,17,0,0
1765017861006,22,update appointment,200,OK,notification 1-5,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1168,21,0,0
1765017861019,15,get slot,200,,notification 1-10,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,14,0,0
1765017860969,65,link appointment,200,OK,notification 1-3,text,true,,688,636,10,10,http://localhost:8081/petclinic/api/appointments/1161/visits,65,0,0
1765017861019,15,confirm appointment,200,OK,notification 1-1,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1167/confirm,15,0,0
1765017861019,21,confirm appointment,200,OK,notification 1-4,text,true,,688,565,10,10,http://localhost:8081/petclinic/api/appointments/1163/confirm,21,0,0
1765017861019,22,confirm appointment,200,OK,notification 1-6,text,true,,688,565,10,10,http://localhost:8081/petclinic/api/appointments/1164/confirm,21,0,0
1765017861018,23,confirm appointment,200,OK,notification 1-2,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1166/confirm,23,0,0
1765017861025,17,confirm appointment,200,OK,notification 1-8,text,true,,693,565,10,10,http://localhost:8081/petclinic/api/appointments/1165/confirm,17,0,0
1765017861026,20,confirm appointment,200,OK,notification 1-7,text,true,,694,565,10,10,http://localhost:8081/petclinic/api/appointments/1169/confirm,20,0,0
1765017861034,13,get slot,200,,notification 1-3,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,13,0,0
1765017861028,23,confirm appointment,200,OK,notification 1-5,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1168/confirm,23,0,0
1765017861034,20,get capacity,200,,notification 1-10,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,20,0,0
1765017861047,21,get capacity,200,,notification 1-3,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,21,0,0
1765017861027,50,link appointment,200,OK,notification 1-9,text,true,,694,636,10,10,http://localhost:8081/petclinic/api/appointments/1162/visits,49,0,0
1765017861055,24,add visit,201,Created,notification 1-10,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,24,0,0
1765017861034,52,link appointment,200,OK,notification 1-1,text,true,,694,636,10,10,http://localhost:8081/petclinic/api/appointments/1167/visits,51,0,0
1765017861042,45,link appointment,200,OK,notification 1-8,text,true,,693,636,10,10,http://localhost:8081/petclinic/api/appointments/1165/visits,45,0,0
1765017861077,11,get slot,200,,notification 1-9,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,11,0,0
1765017861040,48,link appointment,200,OK,notification 1-4,text,true,,688,636,10,10,http://localhost:8081/petclinic/api/appointments/1163/visits,48,0,0
1765017861041,47,link appointment,200,OK,notification 1-6,text,true,,688,636,10,10,http://localhost:8081/petclinic/api/appointments/1164/visits,47,0,0
1765017861042,49,link appointment,200,OK,notification 1-2,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1166/visits,49,0,0
1765017861046,46,link appointment,200,OK,notification 1-7,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1169/visits,46,0,0
1765017861080,16,create appointment,201,Created,notification 1-10,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,16,0,0
1765017861087,10,get slot,200,,notification 1-8,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,10,0,0
1765017861086,11,get slot,200,,notification 1-1,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,11,0,0
1765017861089,8,get slot,200,,notification 1-6,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,8,0,0
1765017861088,9,get slot,200,,notification 1-4,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,9,0,0
1765017861092,11,get slot,200,,notification 1-2,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,11,0,0
1765017861093,10,get slot,200,,notification 1-7,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,10,0,0
1765017861068,37,add visit,201,Created,notification 1-3,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,37,0,0
1765017861052,54,link appointment,200,OK,notification 1-5,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1168/visits,53,0,0
1765017861088,18,get capacity,200,,notification 1-9,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,18,0,0
1765017861097,15,get capacity,200,,notification 1-1,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,14,0,0
1765017861097,16,get capacity,200,,notification 1-4,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,16,0,0
1765017861106,10,get slot,200,,notification 1-5,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,10,0,0
1765017861096,22,update appointment,200,OK,notification 1-10,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1170,22,0,0
1765017861097,22,get capacity,200,,notification 1-8,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,22,0,0
1765017861104,16,get capacity,200,,notification 1-2,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,16,0,0
1765017861097,23,get capacity,200,,notification 1-6,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,23,0,0
1765017861104,18,get capacity,200,,notification 1-7,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,18,0,0
1765017861105,21,create appointment,201,Created,notification 1-3,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,21,0,0
1765017861118,18,confirm appointment,200,OK,notification 1-10,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1170/confirm,18,0,0
1765017861117,24,get capacity,200,,notification 1-5,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,23,0,0
1765017861127,15,update appointment,200,OK,notification 1-3,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1171,15,0,0
1765017861107,40,add visit,201,Created,notification 1-9,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,40,0,0
1765017861113,37,add visit,201,Created,notification 1-4,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,37,0,0
1765017861112,40,add visit,201,Created,notification 1-1,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,40,0,0
1765017861120,34,add visit,201,Created,notification 1-6,text,true,,720,574,10,10,http://localhost:8081/petclinic/api/visits,34,0,0
1765017861122,34,add visit,201,Created,notification 1-7,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,34,0,0
1765017861119,37,add visit,201,Created,notification 1-8,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,37,0,0
1765017861120,37,add visit,201,Created,notification 1-2,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,37,0,0
1765017861142,17,confirm appointment,200,OK,notification 1-3,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1171/confirm,17,0,0
1765017861147,20,create appointment,201,Created,notification 1-9,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,20,0,0
1765017861150,20,create appointment,201,Created,notification 1-4,text,true,,754,723,10,10,http://localhost:8081/petclinic/api/appointments,19,0,0
1765017861152,19,create appointment,201,Created,notification 1-1,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,19,0,0
1765017861154,18,create appointment,201,Created,notification 1-6,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,17,0,0
1765017861156,17,create appointment,201,Created,notification 1-8,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,16,0,0
1765017861156,19,create appointment,201,Created,notification 1-7,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,19,0,0
1765017861157,18,create appointment,201,Created,notification 1-2,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,18,0,0
1765017861141,41,add visit,201,Created,notification 1-5,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,41,0,0
1765017861168,30,update appointment,200,OK,notification 1-9,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1172,30,0,0
1765017861172,63,update appointment,200,OK,notification 1-1,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1174,63,0,0
1765017861175,60,update appointment,200,OK,notification 1-2,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1178,60,0,0
1765017861172,63,update appointment,200,OK,notification 1-6,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1175,63,0,0
1765017861175,61,update appointment,200,OK,notification 1-7,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1177,61,0,0
1765017861136,100,link appointment,200,OK,notification 1-10,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1170/visits,100,0,0
1765017861199,37,confirm appointment,200,OK,notification 1-9,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1172/confirm,37,0,0
1765017861173,63,update appointment,200,OK,notification 1-8,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1176,63,0,0
1765017861183,53,create appointment,201,Created,notification 1-5,text,true,,756,723,10,10,http://localhost:8081/petclinic/api/appointments,53,0,0
1765017861171,65,update appointment,200,OK,notification 1-4,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1173,65,0,0
1765017861236,11,get slot,200,,notification 1-10,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,10,0,0
1765017861235,13,confirm appointment,200,OK,notification 1-1,text,true,,694,565,10,10,http://localhost:8081/petclinic/api/appointments/1174/confirm,13,0,0
1765017861235,14,confirm appointment,200,OK,notification 1-2,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1178/confirm,14,0,0
1765017861235,14,confirm appointment,200,OK,notification 1-6,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1175/confirm,14,0,0
1765017861236,13,confirm appointment,200,OK,notification 1-7,text,true,,694,565,10,10,http://localhost:8081/petclinic/api/appointments/1177/confirm,13,0,0
1765017861236,14,update appointment,200,OK,notification 1-5,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1179,13,0,0
1765017861236,14,confirm appointment,200,OK,notification 1-8,text,true,,694,565,10,10,http://localhost:8081/petclinic/api/appointments/1176/confirm,14,0,0
1765017861160,94,link appointment,200,OK,notification 1-3,text,true,,693,636,10,10,http://localhost:8081/petclinic/api/appointments/1171/visits,94,0,0
1765017861236,21,confirm appointment,200,OK,notification 1-4,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1173/confirm,21,0,0
1765017861250,12,confirm appointment,200,OK,notification 1-5,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1179/confirm,11,0,0
1765017861255,7,get slot,200,,notification 1-3,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,7,0,0
1765017861247,17,get capacity,200,,notification 1-10,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,17,0,0
1765017861236,41,link appointment,200,OK,notification 1-9,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1172/visits,41,0,0
1765017861263,20,get capacity,200,,notification 1-3,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,20,0,0
1765017861278,6,get slot,200,,notification 1-9,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,6,0,0
1765017861250,40,link appointment,200,OK,notification 1-2,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1178/visits,40,0,0
1765017861250,43,link appointment,200,OK,notification 1-6,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1175/visits,43,0,0
1765017861249,44,link appointment,200,OK,notification 1-1,text,true,,694,636,10,10,http://localhost:8081/petclinic/api/appointments/1174/visits,44,0,0
1765017861250,43,link appointment,200,OK,notification 1-8,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1176/visits,43,0,0
1765017861250,43,link appointment,200,OK,notification 1-7,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1177/visits,43,0,0
1765017861264,29,add visit,201,Created,notification 1-10,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,29,0,0
1765017861258,39,link appointment,200,OK,notification 1-4,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1173/visits,39,0,0
1765017861285,16,get capacity,200,,notification 1-9,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,15,0,0
1765017861293,11,get slot,200,,notification 1-8,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,10,0,0
1765017861293,11,get slot,200,,notification 1-1,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,11,0,0
1765017861293,11,get slot,200,,notification 1-7,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,10,0,0
1765017861291,14,get slot,200,,notification 1-2,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,14,0,0
1765017861262,45,link appointment,200,OK,notification 1-5,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1179/visits,45,0,0
1765017861293,16,get slot,200,,notification 1-6,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,15,0,0
1765017861297,14,get slot,200,,notification 1-4,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,14,0,0
1765017861293,19,create appointment,201,Created,notification 1-10,text,true,,749,723,10,10,http://localhost:8081/petclinic/api/appointments,19,0,0
1765017861283,29,add visit,201,Created,notification 1-3,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,29,0,0
1765017861307,15,get slot,200,,notification 1-5,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,15,0,0
1765017861304,18,get capacity,200,,notification 1-1,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,18,0,0
1765017861304,18,get capacity,200,,notification 1-7,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,18,0,0
1765017861305,17,get capacity,200,,notification 1-2,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,17,0,0
1765017861304,18,get capacity,200,,notification 1-8,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,18,0,0
1765017861312,12,create appointment,201,Created,notification 1-3,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,12,0,0
1765017861309,20,get capacity,200,,notification 1-6,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,20,0,0
1765017861312,17,update appointment,200,OK,notification 1-10,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1180,17,0,0
1765017861312,20,get capacity,200,,notification 1-4,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,20,0,0
1765017861301,33,add visit,201,Created,notification 1-9,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,33,0,0
1765017861325,14,update appointment,200,OK,notification 1-3,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1181,14,0,0
1765017861322,19,get capacity,200,,notification 1-5,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,19,0,0
1765017861329,13,confirm appointment,200,OK,notification 1-10,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1180/confirm,13,0,0
1765017861335,13,create appointment,201,Created,notification 1-9,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,12,0,0
1765017861322,27,add visit,201,Created,notification 1-2,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,27,0,0
1765017861322,28,add visit,201,Created,notification 1-1,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,28,0,0
1765017861322,28,add visit,201,Created,notification 1-8,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,28,0,0
1765017861322,29,add visit,201,Created,notification 1-7,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,28,0,0
1765017861339,12,confirm appointment,200,OK,notification 1-3,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1181/confirm,12,0,0
1765017861329,28,add visit,201,Created,notification 1-6,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,28,0,0
1765017861333,26,add visit,201,Created,notification 1-4,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,26,0,0
1765017861348,12,update appointment,200,OK,notification 1-9,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1182,11,0,0
1765017861350,12,create appointment,201,Created,notification 1-1,text,true,,749,723,10,10,http://localhost:8081/petclinic/api/appointments,11,0,0
1765017861351,14,create appointment,201,Created,notification 1-8,text,true,,749,723,10,10,http://localhost:8081/petclinic/api/appointments,14,0,0
1765017861350,15,create appointment,201,Created,notification 1-2,text,true,,749,723,10,10,http://localhost:8081/petclinic/api/appointments,15,0,0
1765017861351,14,create appointment,201,Created,notification 1-7,text,true,,756,723,10,10,http://localhost:8081/petclinic/api/appointments,14,0,0
1765017861341,26,add visit,201,Created,notification 1-5,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,26,0,0
1765017861358,12,create appointment,201,Created,notification 1-6,text,true,,749,723,10,10,http://localhost:8081/petclinic/api/appointments,12,0,0
1765017861360,11,confirm appointment,200,OK,notification 1-9,text,true,,694,565,10,10,http://localhost:8081/petclinic/api/appointments/1182/confirm,11,0,0
1765017861360,11,create appointment,201,Created,notification 1-4,text,true,,756,723,10,10,http://localhost:8081/petclinic/api/appointments,11,0,0
1765017861343,34,link appointment,200,OK,notification 1-10,text,true,,694,636,10,10,http://localhost:8081/petclinic/api/appointments/1180/visits,34,0,0
1765017861351,30,link appointment,200,OK,notification 1-3,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1181/visits,30,0,0
1765017861377,9,get slot,200,,notification 1-10,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,8,0,0
1765017861377,10,update appointment,200,OK,notification 1-1,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1183,10,0,0
1765017861377,11,update appointment,200,OK,notification 1-4,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1188,11,0,0
1765017861377,11,update appointment,200,OK,notification 1-2,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1184,11,0,0
1765017861377,11,update appointment,200,OK,notification 1-8,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1185,11,0,0
1765017861377,11,create appointment,201,Created,notification 1-5,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,11,0,0
1765017861377,11,update appointment,200,OK,notification 1-7,text,true,,713,693,10,10,http://localhost:8081/petclinic/api/appointments/1186,11,0,0
1765017861377,12,update appointment,200,OK,notification 1-6,text,true,,713,693,10,10,http://localhost:8081/petclinic/api/appointments/1187,11,0,0
1765017861382,8,get slot,200,,notification 1-3,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,8,0,0
1765017861389,9,confirm appointment,200,OK,notification 1-6,text,true,,688,565,10,10,http://localhost:8081/petclinic/api/appointments/1187/confirm,9,0,0
1765017861388,10,confirm appointment,200,OK,notification 1-4,text,true,,694,565,10,10,http://localhost:8081/petclinic/api/appointments/1188/confirm,10,0,0
1765017861388,11,update appointment,200,OK,notification 1-5,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1189,11,0,0
1765017861388,11,confirm appointment,200,OK,notification 1-8,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1185/confirm,11,0,0
1765017861387,13,confirm appointment,200,OK,notification 1-1,text,true,,688,565,10,10,http://localhost:8081/petclinic/api/appointments/1183/confirm,13,0,0
1765017861386,14,get capacity,200,,notification 1-10,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,13,0,0
1765017861388,12,confirm appointment,200,OK,notification 1-2,text,true,,693,565,10,10,http://localhost:8081/petclinic/api/appointments/1184/confirm,11,0,0
1765017861388,12,confirm appointment,200,OK,notification 1-7,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1186/confirm,11,0,0
1765017861391,15,get capacity,200,,notification 1-3,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,15,0,0
1765017861400,11,confirm appointment,200,OK,notification 1-5,text,true,,693,565,10,10,http://localhost:8081/petclinic/api/appointments/1189/confirm,10,0,0
1765017861377,36,link appointment,200,OK,notification 1-9,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1182/visits,36,0,0
1765017861413,8,get slot,200,,notification 1-9,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,7,0,0
1765017861400,21,add visit,201,Created,notification 1-10,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,20,0,0
1765017861406,19,add visit,201,Created,notification 1-3,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,19,0,0
1765017861400,32,link appointment,200,OK,notification 1-2,text,true,,688,636,10,10,http://localhost:8081/petclinic/api/appointments/1184/visits,32,0,0
1765017861400,33,link appointment,200,OK,notification 1-8,text,true,,688,636,10,10,http://localhost:8081/petclinic/api/appointments/1185/visits,33,0,0
1765017861399,34,link appointment,200,OK,notification 1-4,text,true,,688,636,10,10,http://localhost:8081/petclinic/api/appointments/1188/visits,34,0,0
1765017861421,12,create appointment,201,Created,notification 1-10,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,12,0,0
1765017861399,34,link appointment,200,OK,notification 1-6,text,true,,688,636,10,10,http://localhost:8081/petclinic/api/appointments/1187/visits,34,0,0
